3.441000000000000000e+03,-3.300000000000000000e+02,0.000000000000000000e+00
2.102000000000000000e+03,6.320000000000000000e+02,1.000000000000000000e+00
3.535000000000000000e+03,-4.740000000000000000e+02,1.000000000000000000e+00
3.684000000000000000e+03,-3.610000000000000000e+02,1.000000000000000000e+00
2.422000000000000000e+03,-1.234000000000000000e+03,1.000000000000000000e+00
3.385000000000000000e+03,-4.290000000000000000e+02,1.000000000000000000e+00
2.441000000000000000e+03,-1.148000000000000000e+03,1.000000000000000000e+00
1.634000000000000000e+03,-7.890000000000000000e+02,1.000000000000000000e+00
3.729000000000000000e+03,-8.130000000000000000e+02,1.000000000000000000e+00
4.444000000000000000e+03,4.080000000000000000e+02,1.000000000000000000e+00
3.158000000000000000e+03,-1.203000000000000000e+03,1.000000000000000000e+00
4.953000000000000000e+03,-1.440000000000000000e+03,1.000000000000000000e+00
3.534000000000000000e+03,1.694000000000000000e+03,1.000000000000000000e+00
2.801000000000000000e+03,-6.830000000000000000e+02,1.000000000000000000e+00
2.981000000000000000e+03,9.150000000000000000e+02,1.000000000000000000e+00
4.358000000000000000e+03,6.040000000000000000e+02,1.000000000000000000e+00
1.930000000000000000e+03,-6.740000000000000000e+02,1.000000000000000000e+00
3.203000000000000000e+03,-1.276000000000000000e+03,1.000000000000000000e+00
2.759000000000000000e+03,2.240000000000000000e+03,1.000000000000000000e+00
1.942000000000000000e+03,1.160000000000000000e+03,1.000000000000000000e+00
2.067000000000000000e+03,-3.400000000000000000e+02,1.000000000000000000e+00
2.929000000000000000e+03,-1.505000000000000000e+03,1.000000000000000000e+00
2.894000000000000000e+03,1.296000000000000000e+03,1.000000000000000000e+00
3.717000000000000000e+03,6.970000000000000000e+02,1.000000000000000000e+00
2.195000000000000000e+03,-1.450000000000000000e+02,1.000000000000000000e+00
3.202000000000000000e+03,6.780000000000000000e+02,1.000000000000000000e+00
4.342000000000000000e+03,-9.990000000000000000e+02,1.000000000000000000e+00
4.699000000000000000e+03,-2.860000000000000000e+02,1.000000000000000000e+00
2.748000000000000000e+03,-1.208000000000000000e+03,1.000000000000000000e+00
2.932000000000000000e+03,-2.280000000000000000e+02,1.000000000000000000e+00
1.765000000000000000e+03,-2.910000000000000000e+02,1.000000000000000000e+00
3.121000000000000000e+03,-4.110000000000000000e+02,1.000000000000000000e+00
3.779000000000000000e+03,-1.024000000000000000e+03,1.000000000000000000e+00
3.889000000000000000e+03,-1.850000000000000000e+02,1.000000000000000000e+00
3.372000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
3.129000000000000000e+03,-6.100000000000000000e+01,1.000000000000000000e+00
3.935000000000000000e+03,-1.179000000000000000e+03,1.000000000000000000e+00
4.364000000000000000e+03,-1.082000000000000000e+03,1.000000000000000000e+00
4.316000000000000000e+03,5.780000000000000000e+02,1.000000000000000000e+00
2.245000000000000000e+03,2.169000000000000000e+03,1.000000000000000000e+00
1.804000000000000000e+03,-1.710000000000000000e+02,1.000000000000000000e+00
3.207000000000000000e+03,5.210000000000000000e+02,1.000000000000000000e+00
3.226000000000000000e+03,7.990000000000000000e+02,1.000000000000000000e+00
3.459000000000000000e+03,3.200000000000000000e+01,1.000000000000000000e+00
2.070000000000000000e+03,-3.450000000000000000e+02,1.000000000000000000e+00
3.902000000000000000e+03,-1.166000000000000000e+03,1.000000000000000000e+00
3.110000000000000000e+03,-2.048000000000000000e+03,1.000000000000000000e+00
2.304000000000000000e+03,-1.623000000000000000e+03,1.000000000000000000e+00
4.244000000000000000e+03,-1.822000000000000000e+03,1.000000000000000000e+00
2.760000000000000000e+03,7.280000000000000000e+02,1.000000000000000000e+00
3.608000000000000000e+03,7.730000000000000000e+02,1.000000000000000000e+00
4.062000000000000000e+03,4.730000000000000000e+02,1.000000000000000000e+00
3.834000000000000000e+03,-5.400000000000000000e+01,1.000000000000000000e+00
2.974000000000000000e+03,-1.760000000000000000e+03,1.000000000000000000e+00
3.168000000000000000e+03,1.267000000000000000e+03,1.000000000000000000e+00
2.252000000000000000e+03,-1.169000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,1.134000000000000000e+03,1.000000000000000000e+00
4.206000000000000000e+03,-1.500000000000000000e+03,1.000000000000000000e+00
3.450000000000000000e+03,-6.560000000000000000e+02,1.000000000000000000e+00
3.277000000000000000e+03,-2.257000000000000000e+03,1.000000000000000000e+00
3.921000000000000000e+03,-3.950000000000000000e+02,1.000000000000000000e+00
3.205000000000000000e+03,-1.790000000000000000e+02,1.000000000000000000e+00
1.966000000000000000e+03,5.250000000000000000e+02,1.000000000000000000e+00
2.518000000000000000e+03,-6.880000000000000000e+02,1.000000000000000000e+00
3.659000000000000000e+03,-8.300000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+03,9.390000000000000000e+02,1.000000000000000000e+00
2.409000000000000000e+03,-3.100000000000000000e+01,1.000000000000000000e+00
3.734000000000000000e+03,9.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+03,1.656000000000000000e+03,1.000000000000000000e+00
3.044000000000000000e+03,-7.980000000000000000e+02,1.000000000000000000e+00
4.648000000000000000e+03,1.391000000000000000e+03,1.000000000000000000e+00
2.700000000000000000e+03,7.010000000000000000e+02,1.000000000000000000e+00
2.622000000000000000e+03,-1.557000000000000000e+03,1.000000000000000000e+00
4.038000000000000000e+03,3.460000000000000000e+02,1.000000000000000000e+00
3.122000000000000000e+03,1.690000000000000000e+03,1.000000000000000000e+00
4.432000000000000000e+03,-6.410000000000000000e+02,1.000000000000000000e+00
1.891000000000000000e+03,-1.894000000000000000e+03,1.000000000000000000e+00
3.006000000000000000e+03,-3.860000000000000000e+02,1.000000000000000000e+00
3.363000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00
2.343000000000000000e+03,-4.040000000000000000e+02,1.000000000000000000e+00
1.441000000000000000e+03,1.228000000000000000e+03,1.000000000000000000e+00
2.467000000000000000e+03,6.120000000000000000e+02,1.000000000000000000e+00
2.342000000000000000e+03,7.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+03,-2.730000000000000000e+02,1.000000000000000000e+00
2.184000000000000000e+03,2.325000000000000000e+03,1.000000000000000000e+00
2.801000000000000000e+03,5.680000000000000000e+02,1.000000000000000000e+00
2.919000000000000000e+03,-7.730000000000000000e+02,1.000000000000000000e+00
4.314000000000000000e+03,3.910000000000000000e+02,1.000000000000000000e+00
3.340000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
3.287000000000000000e+03,8.390000000000000000e+02,1.000000000000000000e+00
3.282000000000000000e+03,-1.480000000000000000e+02,1.000000000000000000e+00
4.192000000000000000e+03,2.460000000000000000e+02,1.000000000000000000e+00
3.580000000000000000e+03,1.036000000000000000e+03,1.000000000000000000e+00
4.000000000000000000e+03,-1.314000000000000000e+03,1.000000000000000000e+00
3.336000000000000000e+03,-7.610000000000000000e+02,1.000000000000000000e+00
9.920000000000000000e+02,2.850000000000000000e+02,1.000000000000000000e+00
1.262000000000000000e+03,-4.660000000000000000e+02,1.000000000000000000e+00
4.900000000000000000e+02,-1.021000000000000000e+03,1.000000000000000000e+00
2.530000000000000000e+03,-7.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+03,-9.240000000000000000e+02,1.000000000000000000e+00
2.098000000000000000e+03,1.532000000000000000e+03,1.000000000000000000e+00
3.529000000000000000e+03,-9.700000000000000000e+01,1.000000000000000000e+00
5.884000000000000000e+03,-1.742000000000000000e+03,1.000000000000000000e+00
1.931000000000000000e+03,-1.022000000000000000e+03,1.000000000000000000e+00
3.604000000000000000e+03,-1.147000000000000000e+03,1.000000000000000000e+00
3.956000000000000000e+03,-8.900000000000000000e+01,1.000000000000000000e+00
2.448000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+00
2.563000000000000000e+03,6.980000000000000000e+02,1.000000000000000000e+00
4.219000000000000000e+03,2.186000000000000000e+03,1.000000000000000000e+00
4.820000000000000000e+03,-2.100000000000000000e+02,1.000000000000000000e+00
4.337000000000000000e+03,1.390000000000000000e+02,1.000000000000000000e+00
3.252000000000000000e+03,-1.460000000000000000e+03,1.000000000000000000e+00
5.091000000000000000e+03,1.511000000000000000e+03,1.000000000000000000e+00
3.529000000000000000e+03,-2.650000000000000000e+02,1.000000000000000000e+00
3.508000000000000000e+03,1.004000000000000000e+03,1.000000000000000000e+00
5.203000000000000000e+03,-8.780000000000000000e+02,1.000000000000000000e+00
3.653000000000000000e+03,-5.420000000000000000e+02,1.000000000000000000e+00
4.207000000000000000e+03,7.620000000000000000e+02,1.000000000000000000e+00
5.064000000000000000e+03,-2.810000000000000000e+02,1.000000000000000000e+00
3.010000000000000000e+03,5.330000000000000000e+02,1.000000000000000000e+00
4.589000000000000000e+03,-3.540000000000000000e+02,1.000000000000000000e+00
4.164000000000000000e+03,3.540000000000000000e+02,1.000000000000000000e+00
4.877000000000000000e+03,6.800000000000000000e+01,1.000000000000000000e+00
4.484000000000000000e+03,1.760000000000000000e+02,1.000000000000000000e+00
3.031000000000000000e+03,7.020000000000000000e+02,1.000000000000000000e+00
4.098000000000000000e+03,1.053000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-7.020000000000000000e+02,1.000000000000000000e+00
4.325000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
3.866000000000000000e+03,-4.480000000000000000e+02,1.000000000000000000e+00
3.584000000000000000e+03,-2.520000000000000000e+02,1.000000000000000000e+00
1.770000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+00
4.074000000000000000e+03,1.049000000000000000e+03,1.000000000000000000e+00
5.443000000000000000e+03,3.540000000000000000e+02,1.000000000000000000e+00
4.925000000000000000e+03,-2.393000000000000000e+03,1.000000000000000000e+00
4.547000000000000000e+03,1.105000000000000000e+03,1.000000000000000000e+00
4.870000000000000000e+03,2.370000000000000000e+02,1.000000000000000000e+00
3.644000000000000000e+03,-3.640000000000000000e+02,1.000000000000000000e+00
4.023000000000000000e+03,4.280000000000000000e+02,1.000000000000000000e+00
4.571000000000000000e+03,-9.400000000000000000e+01,1.000000000000000000e+00
2.743000000000000000e+03,1.823000000000000000e+03,1.000000000000000000e+00
3.134000000000000000e+03,-2.678000000000000000e+03,1.000000000000000000e+00
5.426000000000000000e+03,1.013000000000000000e+03,1.000000000000000000e+00
4.188000000000000000e+03,9.720000000000000000e+02,1.000000000000000000e+00
4.444000000000000000e+03,-8.320000000000000000e+02,1.000000000000000000e+00
4.116000000000000000e+03,-1.235000000000000000e+03,1.000000000000000000e+00
3.350000000000000000e+03,-8.660000000000000000e+02,1.000000000000000000e+00
4.156000000000000000e+03,1.063000000000000000e+03,1.000000000000000000e+00
3.354000000000000000e+03,4.600000000000000000e+02,1.000000000000000000e+00
1.867000000000000000e+03,-1.072000000000000000e+03,1.000000000000000000e+00
4.535000000000000000e+03,9.570000000000000000e+02,1.000000000000000000e+00
4.943000000000000000e+03,1.069000000000000000e+03,1.000000000000000000e+00
2.361000000000000000e+03,-5.200000000000000000e+02,1.000000000000000000e+00
1.420000000000000000e+03,-1.550000000000000000e+02,1.000000000000000000e+00
4.234000000000000000e+03,-3.390000000000000000e+02,1.000000000000000000e+00
3.073000000000000000e+03,4.290000000000000000e+02,1.000000000000000000e+00
4.531000000000000000e+03,1.330000000000000000e+02,1.000000000000000000e+00
3.396000000000000000e+03,4.300000000000000000e+01,1.000000000000000000e+00
4.085000000000000000e+03,2.670000000000000000e+02,1.000000000000000000e+00
4.622000000000000000e+03,-2.600000000000000000e+01,1.000000000000000000e+00
2.554000000000000000e+03,-2.730000000000000000e+02,1.000000000000000000e+00
4.371000000000000000e+03,-4.390000000000000000e+02,1.000000000000000000e+00
4.218000000000000000e+03,-6.840000000000000000e+02,1.000000000000000000e+00
5.343000000000000000e+03,4.030000000000000000e+02,1.000000000000000000e+00
4.139000000000000000e+03,7.560000000000000000e+02,1.000000000000000000e+00
4.763000000000000000e+03,9.000000000000000000e+01,1.000000000000000000e+00
5.001000000000000000e+03,6.550000000000000000e+02,1.000000000000000000e+00
4.214000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.891000000000000000e+03,1.930000000000000000e+02,1.000000000000000000e+00
4.177000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
5.361000000000000000e+03,-4.000000000000000000e+00,1.000000000000000000e+00
2.927000000000000000e+03,-4.170000000000000000e+02,1.000000000000000000e+00
3.957000000000000000e+03,-3.500000000000000000e+01,1.000000000000000000e+00
3.219000000000000000e+03,3.500000000000000000e+01,1.000000000000000000e+00
2.542000000000000000e+03,-4.290000000000000000e+02,1.000000000000000000e+00
4.434000000000000000e+03,-6.730000000000000000e+02,1.000000000000000000e+00
4.646000000000000000e+03,8.000000000000000000e+02,1.000000000000000000e+00
3.404000000000000000e+03,-2.399000000000000000e+03,1.000000000000000000e+00
4.880000000000000000e+03,1.347000000000000000e+03,1.000000000000000000e+00
2.409000000000000000e+03,2.090000000000000000e+02,1.000000000000000000e+00
4.326000000000000000e+03,-1.614000000000000000e+03,1.000000000000000000e+00
3.464000000000000000e+03,1.257000000000000000e+03,1.000000000000000000e+00
4.230000000000000000e+03,2.900000000000000000e+01,1.000000000000000000e+00
5.171000000000000000e+03,-5.730000000000000000e+02,1.000000000000000000e+00
2.215000000000000000e+03,1.369000000000000000e+03,1.000000000000000000e+00
3.238000000000000000e+03,1.700000000000000000e+01,1.000000000000000000e+00
5.186000000000000000e+03,3.060000000000000000e+02,1.000000000000000000e+00
4.196000000000000000e+03,-5.760000000000000000e+02,1.000000000000000000e+00
4.612000000000000000e+03,2.231000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-1.078000000000000000e+03,1.000000000000000000e+00
4.341000000000000000e+03,-6.900000000000000000e+02,1.000000000000000000e+00
4.166000000000000000e+03,6.400000000000000000e+01,1.000000000000000000e+00
4.538000000000000000e+03,2.420000000000000000e+02,1.000000000000000000e+00
4.358000000000000000e+03,1.317000000000000000e+03,1.000000000000000000e+00
3.077000000000000000e+03,9.500000000000000000e+01,1.000000000000000000e+00
4.369000000000000000e+03,-1.168000000000000000e+03,1.000000000000000000e+00
3.102000000000000000e+03,-2.830000000000000000e+02,1.000000000000000000e+00
3.513000000000000000e+03,1.168000000000000000e+03,1.000000000000000000e+00
4.181000000000000000e+03,2.981000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-2.600000000000000000e+02,1.000000000000000000e+00
6.306000000000000000e+03,-5.080000000000000000e+02,1.000000000000000000e+00
6.247000000000000000e+03,-3.061000000000000000e+03,1.000000000000000000e+00
